LSOA11CD,hotel_count,area_km2,hotel_density
E01003742,0.0,0.14410995176612706,0.0
E01003743,0.0,0.17257571076340353,0.0
E01003744,0.0,0.6679213161723124,0.0
E01003745,0.0,0.4925611282684566,0.0
E01003746,0.0,0.6337912399793156,0.0
E01003747,0.0,0.29309203405416173,0.0
E01003748,0.0,0.4082872165817827,0.0
E01003749,0.0,0.2058028244196031,0.0
E01003750,0.0,0.3747554985268528,0.0
E01003751,0.0,0.5997218174570441,0.0
E01003752,0.0,0.22758266158545792,0.0
E01003753,0.0,0.1715460630297538,0.0
E01003754,0.0,0.16685459978032835,0.0
E01003755,0.0,0.21910437417225476,0.0
E01003756,0.0,0.25035739160320314,0.0
E01003757,0.0,0.2266645742503107,0.0
E01003758,0.0,0.258025217082793,0.0
E01003759,0.0,0.22480190189953747,0.0
E01003760,0.0,0.303767963852421,0.0
E01003761,0.0,0.10025592186098228,0.0
E01003762,0.0,0.25114302136653,0.0
E01003763,0.0,0.6998824020378605,0.0
E01003764,0.0,0.5372063296976045,0.0
E01003765,0.0,0.2278466725779167,0.0
E01003766,0.0,0.1492199145650826,0.0
E01003767,0.0,0.20145630173607784,0.0
E01003768,1.0,0.17607250992593032,5.6794783036868
E01003769,0.0,0.24199821752471878,0.0
E01003770,0.0,0.6916435808215805,0.0
E01003771,0.0,0.22996014480595367,0.0
E01003772,0.0,0.1521542754361098,0.0
E01003773,0.0,0.2366308098254225,0.0
E01003774,0.0,0.2598982194819281,0.0
E01003775,0.0,0.33017683210058674,0.0
E01003776,1.0,0.3375633618662603,2.9624068040778413
E01003777,0.0,0.2369440347505556,0.0
E01003778,0.0,0.3533310509399713,0.0
E01003779,0.0,0.16747494551766054,0.0
E01003780,0.0,0.2999090541763249,0.0
E01003781,1.0,0.16897528466966402,5.918025242300592
E01003782,0.0,0.1688830398505852,0.0
E01003783,10.0,0.2355556377761529,42.452815370536534
E01003784,0.0,0.13758344626656005,0.0
E01003785,3.0,0.3714795350160962,8.075814997103434
E01003786,0.0,0.13023368218730233,0.0
E01003787,0.0,0.13533506668523818,0.0
E01003788,3.0,0.15856308535224448,18.91991438824216
E01003789,0.0,0.30826378275626914,0.0
E01003790,0.0,0.8553121902102199,0.0
E01003791,0.0,1.296844718643428,0.0
E01003792,1.0,0.7764589658661585,1.2878980653980552
E01003793,0.0,0.5695345052354346,0.0
E01003794,0.0,0.35680370272257317,0.0
E01003795,0.0,0.7948814008616238,0.0
E01003796,0.0,0.24482348207519058,0.0
E01003797,0.0,0.4264209419698195,0.0
E01003798,0.0,0.218907901798175,0.0
E01003799,0.0,0.8347292313188657,0.0
E01003800,0.0,0.2561187004876773,0.0
E01003801,0.0,0.31420627786651023,0.0
E01003802,0.0,0.39265544223291643,0.0
E01003803,0.0,0.1987589754282136,0.0
E01003804,0.0,0.17805033836844766,0.0
E01003805,0.0,0.7982377250803618,0.0
E01003806,0.0,4.150736927037046,0.0
E01003807,0.0,0.1839217709320628,0.0
E01003808,0.0,0.1333716151607064,0.0
E01003809,0.0,0.39604010292507336,0.0
E01003810,0.0,0.186902008784057,0.0
E01003811,0.0,0.17659437785411616,0.0
E01003812,0.0,0.29108203959891776,0.0
E01003813,0.0,0.3147155551996598,0.0
E01003814,0.0,0.42252737288444575,0.0
E01003815,0.0,0.5198715372898192,0.0
E01003816,0.0,3.0465334892552827,0.0
E01003817,0.0,4.101020168982113,0.0
E01003818,0.0,0.4813893566244821,0.0
E01003819,0.0,1.0509301589988673,0.0
E01003820,0.0,0.30105978462484545,0.0
E01003821,2.0,0.29553024800157046,6.76749677410135
E01003822,0.0,0.378011627929836,0.0
E01003823,4.0,4.282174599607303,0.9341048355120364
E01003824,0.0,0.3250012717575475,0.0
E01003825,0.0,0.34590999635991865,0.0
E01003826,0.0,1.0790618258117162,0.0
E01003827,0.0,0.44704001575654734,0.0
E01003828,0.0,0.3119516360165798,0.0
E01003829,0.0,0.4017710510821379,0.0
E01003830,0.0,0.5066453349315687,0.0
E01003831,0.0,0.31674027655142956,0.0
E01003832,0.0,0.22354974584998208,0.0
E01003833,0.0,0.1947709000491932,0.0
E01003834,0.0,1.0867428381913533,0.0
E01003835,1.0,0.35827796973858994,2.7911289123627365
E01003836,0.0,0.2540986277374213,0.0
E01003837,0.0,0.5132884934771821,0.0
E01003838,0.0,0.30200307012074346,0.0
E01003839,1.0,0.23126745963213366,4.32399785767809
E01003840,0.0,0.19576485282433287,0.0
E01003841,0.0,0.2905832655483145,0.0
E01003842,0.0,0.3927164142460215,0.0
E01003843,0.0,0.3279326489885892,0.0
E01003844,1.0,0.2854689721761731,3.503007673222238
E01003845,0.0,0.4116239648002399,0.0
E01003846,0.0,0.24262212216093182,0.0
E01003847,0.0,1.5965844780353922,0.0
E01003848,0.0,0.19975572467327138,0.0
E01003849,1.0,0.2001291229309962,4.996774009471857
E01003851,1.0,0.24628235084905697,4.060380277159552
E01003852,0.0,0.6719917949110922,0.0
E01003853,0.0,0.29747221276156166,0.0
E01003854,0.0,0.1435790609080762,0.0
E01003855,0.0,0.2930509148380498,0.0
E01003856,0.0,0.12433167266382471,0.0
E01003857,0.0,0.146771324727748,0.0
E01003858,0.0,0.1652274187025743,0.0
E01003859,0.0,0.19555047033985576,0.0
E01003860,0.0,1.5275495431896966,0.0
E01003861,1.0,0.18797540267983126,5.319844967712334
E01003862,0.0,0.21124767155637858,0.0
E01003863,0.0,0.2110264329087819,0.0
E01003864,0.0,0.25611685295469033,0.0
E01003865,0.0,0.13678209033098232,0.0
E01003866,0.0,0.1524833837165601,0.0
E01003867,1.0,0.40940285735946874,2.442581877541632
E01003868,0.0,0.13196777331816123,0.0
E01003869,2.0,0.31939776543645604,6.261784572183861
E01003870,0.0,0.4295734331970226,0.0
E01003871,0.0,0.19663039921400915,0.0
E01003872,0.0,0.3181368035839164,0.0
E01003873,2.0,0.1912811686099419,10.45581232347223
E01003874,1.0,0.14166432203559465,7.058940357253392
E01003875,0.0,0.5028115030464662,0.0
E01003876,3.0,0.47300042183347835,6.342489058194037
E01003877,0.0,0.1574819125520645,0.0
E01003878,0.0,0.9972511799393979,0.0
E01003879,0.0,0.18559388268308785,0.0
E01003880,1.0,0.22772521382251498,4.391257266660785
E01003881,0.0,0.3288986307089292,0.0
E01003882,0.0,0.21279750372600192,0.0
E01003883,0.0,0.19555300858152486,0.0
E01003884,0.0,0.28538402258264,0.0
E01003885,0.0,0.44031323019571766,0.0
E01003886,0.0,0.20450557152693918,0.0
E01003887,2.0,0.21562378487680597,9.275414589084761
E01003888,0.0,0.7992500282722942,0.0
E01003889,0.0,2.5266802384359113,0.0
E01003890,0.0,0.2145406919118692,0.0
E01003891,0.0,0.3009562777048412,0.0
E01003892,0.0,0.4071281775514026,0.0
E01003893,0.0,0.21952915395792444,0.0
E01003894,0.0,0.16739839395211736,0.0
E01003895,0.0,0.4500442635641886,0.0
E01003896,0.0,0.3014995431323324,0.0
E01003897,1.0,0.19601928400007984,5.101538887365759
E01003898,0.0,0.17895774876502246,0.0
E01003899,0.0,0.16977612655681731,0.0
E01003900,1.0,0.7502743073800704,1.3328458540609798
E01003901,0.0,0.27974919435841117,0.0
E01003902,0.0,0.1566199841094105,0.0
E01003903,0.0,0.6806609001747495,0.0
E01003904,0.0,0.24599707705904064,0.0
E01003905,0.0,0.3744308629880063,0.0
E01003906,0.0,0.20840650619866846,0.0
E01003907,0.0,0.24300769443930337,0.0
E01003908,0.0,0.28932938203297953,0.0
E01003909,0.0,0.22151441139875352,0.0
E01003910,0.0,0.29186537814378816,0.0
E01003911,0.0,0.11363395029663663,0.0
E01003912,0.0,0.08037446588031817,0.0
E01003913,2.0,0.23368313439009775,8.558597971650407
E01003914,0.0,0.14689809085140215,0.0
E01003915,0.0,0.09740938490830943,0.0
E01003916,0.0,0.14959621491058017,0.0
E01003917,0.0,0.11058062439247554,0.0
E01003918,0.0,0.08719111280822771,0.0
E01003919,0.0,0.1479601964449465,0.0
E01003920,0.0,0.08683565998244665,0.0
E01003921,0.0,0.12555987594587062,0.0
E01003922,0.0,0.1341078898093373,0.0
E01003923,0.0,0.11971829343168358,0.0
E01003924,1.0,0.07888837995882413,12.676138114662148
E01003925,0.0,0.08764970357426946,0.0
E01003926,0.0,0.10581870999763385,0.0
E01003927,3.0,0.2854086799639778,10.51124303710258
E01003929,2.0,0.23575479816199071,8.483390436133433
E01003930,0.0,0.10784921459412102,0.0
E01003932,1.0,0.12299144265119971,8.130646965707784
E01003933,0.0,0.22051697728220362,0.0
E01003934,5.0,0.232909938194578,21.467525339442115
E01003935,2.0,0.14015099299365152,14.27032343674222
E01003936,1.0,0.09637066234831314,10.376601920465102
E01003937,1.0,0.09166425557104076,10.909377856944353
E01003938,0.0,0.07783522120659699,0.0
E01003939,1.0,0.15241725878421605,6.56093678614011
E01003940,0.0,0.05402201420012344,0.0
E01003941,1.0,0.09597755826566587,10.419102320065281
E01003942,0.0,0.11915478576077417,0.0
E01003943,0.0,0.06422162319425687,0.0
E01003945,0.0,0.8364694729916567,0.0
E01003946,0.0,0.4600406417325143,0.0
E01003947,0.0,0.13915821948525736,0.0
E01003948,0.0,0.2677767287156354,0.0
E01003949,0.0,0.22789051311164274,0.0
E01003950,0.0,0.2455255612388335,0.0
E01003951,0.0,1.0614020419009738,0.0
E01003952,0.0,0.1302296973612423,0.0
E01003953,0.0,0.2029815530358982,0.0
E01003954,0.0,0.1012126594107474,0.0
E01003955,0.0,0.13967417414849917,0.0
E01003956,0.0,0.11092486473953259,0.0
E01003957,0.0,0.16844754216304197,0.0
E01003958,0.0,0.16211192547487027,0.0
E01003960,0.0,0.12463393495602629,0.0
E01003961,0.0,0.12143272932153382,0.0
E01003963,0.0,0.060352569608497955,0.0
E01003964,0.0,0.4487558371444784,0.0
E01003966,1.0,0.10144594934193153,9.85746603473956
E01003967,0.0,0.05679634695302317,0.0
E01003968,1.0,0.05452122059614419,18.341482253438787
E01003969,0.0,0.2856605847712176,0.0
E01003970,0.0,0.1974379252364197,0.0
E01003971,0.0,0.06284476422521805,0.0
E01003972,0.0,0.07171119283214039,0.0
E01003973,0.0,0.08585233917857935,0.0
E01003974,0.0,0.057170065947387314,0.0
E01003975,0.0,0.08202517363951438,0.0
E01003976,0.0,0.12162811883821506,0.0
E01003977,0.0,0.13056511916087668,0.0
E01003978,0.0,0.13502970815449986,0.0
E01003979,0.0,0.16815469795499197,0.0
E01003980,1.0,0.19149277228939426,5.222129211690276
E01003981,2.0,0.1903673726579406,10.506002011141252
E01003983,0.0,0.11764066998043726,0.0
E01003984,0.0,0.16525262429669832,0.0
E01003986,0.0,0.1830799263298564,0.0
E01003987,0.0,0.13623092283135763,0.0
E01003988,0.0,0.38834254760576953,0.0
E01003989,0.0,0.2480515077964381,0.0
E01003990,0.0,0.13962179577536055,0.0
E01003991,0.0,0.07914773605329684,0.0
E01003992,0.0,0.07283685262131037,0.0
E01003993,0.0,0.08676185731307964,0.0
E01003994,0.0,0.14248388130135317,0.0
E01003995,0.0,0.06454498214553249,0.0
E01003997,0.0,0.07490954915132574,0.0
E01003998,0.0,0.09631585343906283,0.0
E01003999,0.0,0.08544109164950169,0.0
E01004000,0.0,0.1585409090022556,0.0
E01004001,0.0,0.19437585526674606,0.0
E01004002,0.0,0.33469650704619064,0.0
E01004003,0.0,0.12629318146862756,0.0
E01004004,0.0,0.19861969737527835,0.0
E01004005,1.0,0.15284673383034536,6.542501595814051
E01004006,0.0,0.14932672805195726,0.0
E01004007,0.0,0.0788202005768336,0.0
E01004008,0.0,0.10000962760561515,0.0
E01004010,1.0,0.12889426996117972,7.758296783101213
E01004011,0.0,0.11388724102916982,0.0
E01004012,0.0,0.14062418228031104,0.0
E01004013,0.0,0.1061721119358477,0.0
E01004014,0.0,0.09282798127686553,0.0
E01004015,0.0,0.5721544379464611,0.0
E01004016,0.0,0.571137426816517,0.0
E01004017,0.0,0.3543615146025241,0.0
E01004018,0.0,0.27412231297270184,0.0
E01004019,0.0,0.14158406309240038,0.0
E01004020,0.0,0.19795761951981028,0.0
E01004021,0.0,0.15078436620456465,0.0
E01004022,0.0,0.22663640419733938,0.0
E01004023,0.0,0.11352056103244168,0.0
E01004024,0.0,0.11984040720558595,0.0
E01004027,2.0,0.29645748599718486,6.746329893720383
E01004028,0.0,0.12341706914585804,0.0
E01004029,0.0,0.10940851423065945,0.0
E01004030,0.0,0.09339297207741333,0.0
E01004031,0.0,0.4248872986125085,0.0
E01004032,0.0,0.1374641316788916,0.0
E01004033,0.0,0.14670549343027742,0.0
E01004034,0.0,0.13337095154012776,0.0
E01004035,0.0,0.22348686082472244,0.0
E01004036,0.0,0.09668423374533856,0.0
E01004037,0.0,0.14983513990950864,0.0
E01004038,0.0,0.21406632155861444,0.0
E01004039,0.0,0.08550014703486586,0.0
E01004040,0.0,0.10823798813330254,0.0
E01004041,0.0,0.07890871998518108,0.0
E01004042,0.0,0.14737665757770083,0.0
E01004043,0.0,0.11855609926824841,0.0
E01004044,0.0,0.07036384654862442,0.0
E01004045,0.0,0.061927897766281194,0.0
E01004046,0.0,0.14935135220327686,0.0
E01004047,0.0,0.10606639910397081,0.0
E01004048,0.0,0.39882002560365026,0.0
E01004049,0.0,0.10588628634668051,0.0
E01004050,0.0,0.187858497772737,0.0
E01004051,0.0,0.15217226129696135,0.0
E01004052,0.0,0.17632224443580163,0.0
E01004053,0.0,0.1468280265027395,0.0
E01004054,0.0,0.1201599974658043,0.0
E01004055,0.0,0.19314972007769413,0.0
E01004056,0.0,0.18786274984174262,0.0
E01004057,0.0,0.24553829833842622,0.0
E01004058,0.0,0.14061970907560728,0.0
E01004059,0.0,0.3099983356207113,0.0
E01004060,0.0,0.10019759118918782,0.0
E01004061,0.0,0.20704920282624995,0.0
E01004062,0.0,0.16685305808435782,0.0
E01004063,0.0,0.1721688315805989,0.0
E01004064,0.0,0.1623704234284012,0.0
E01004065,0.0,0.11158816545228456,0.0
E01004066,1.0,0.14103040011812695,7.090669807094079
E01004067,0.0,0.23276653653980747,0.0
E01004068,0.0,0.18772185438502162,0.0
E01004069,0.0,0.9289849174899831,0.0
E01004070,0.0,0.31746107935014967,0.0
E01004071,0.0,0.12853397316508738,0.0
E01004072,0.0,0.28269054283573464,0.0
E01004073,0.0,0.19796134025862097,0.0
E01004074,0.0,0.34979108378828044,0.0
E01004075,0.0,0.5840276613994442,0.0
E01004076,0.0,3.4361776508905213,0.0
E01004077,0.0,0.26388573474591737,0.0
E01004078,0.0,0.3224377907259169,0.0
E01004079,0.0,0.32310882522117695,0.0
E01004080,0.0,0.2937363389625971,0.0
E01004081,0.0,0.17148244216154246,0.0
E01004082,0.0,0.17419058036374319,0.0
E01004083,0.0,0.2492743463644374,0.0
E01004084,0.0,0.5117963375933895,0.0
E01004085,0.0,0.8082161832552811,0.0
E01004086,0.0,0.562155739260908,0.0
E01004087,0.0,0.3549801817416064,0.0
E01004088,0.0,0.4671307468357661,0.0
E01004089,0.0,0.11318294213170366,0.0
E01004090,0.0,0.18867557116227948,0.0
E01004091,0.0,0.3762243909319435,0.0
E01004092,0.0,0.64403215421889,0.0
E01004093,0.0,0.4018354717477639,0.0
E01004094,0.0,0.27889298456145734,0.0
E01004095,0.0,0.288083549385233,0.0
E01004096,0.0,0.15521851953491728,0.0
E01004097,0.0,0.27661699207487717,0.0
E01004098,0.0,0.2195394936388593,0.0
E01004099,0.0,0.38498413143098764,0.0
E01004100,0.0,0.3595592171657943,0.0
E01004101,0.0,0.21800533513860682,0.0
E01004102,0.0,0.39219995760187054,0.0
E01004103,0.0,0.1748515906423264,0.0
E01004104,0.0,0.36518187635649374,0.0
E01004105,0.0,0.38830621919148256,0.0
E01004106,0.0,0.8131168387095407,0.0
E01004107,0.0,0.24247524055713435,0.0
E01004108,0.0,4.578442346042891,0.0
E01004109,0.0,0.6625542299041901,0.0
E01004110,0.0,0.31518041029352906,0.0
E01004111,0.0,0.4797237425416786,0.0
E01004112,0.0,0.5226807705110492,0.0
E01004114,0.0,1.54309574856202,0.0
E01004115,0.0,0.26122618805027537,0.0
E01004116,0.0,0.3230460627213303,0.0
E01004117,0.0,0.25153067431777903,0.0
E01004118,0.0,0.2731647588016938,0.0
E01004119,0.0,0.2561395187479753,0.0
E01004120,0.0,0.28776458248229025,0.0
E01004121,0.0,0.2503070740738416,0.0
E01004122,0.0,0.2602991835510109,0.0
E01004123,0.0,0.4138404780022381,0.0
E01004124,0.0,0.1834835029937068,0.0
E01004125,0.0,0.13549273597196226,0.0
E01004126,0.0,0.12734149055307759,0.0
E01004127,0.0,0.20472970429448825,0.0
E01004128,0.0,0.17378049113348645,0.0
E01004129,0.0,0.25950172218916884,0.0
E01004130,0.0,0.6790939694727078,0.0
E01004131,0.0,0.20727791707724658,0.0
E01004132,0.0,0.1711792833145648,0.0
E01004133,0.0,0.19280193800824208,0.0
E01004134,0.0,0.22012457170843822,0.0
E01004135,0.0,0.27528821929835406,0.0
E01004136,0.0,0.2392062985707711,0.0
E01004137,0.0,0.23585795025676523,0.0
E01004138,0.0,0.16684007727620234,0.0
E01004139,0.0,0.15207768820335058,0.0
E01004140,0.0,0.1327754885747901,0.0
E01004141,0.0,0.12463800471911722,0.0
E01004142,3.0,0.3832098740644646,7.828608298061057
E01004143,0.0,0.11578753721377363,0.0
E01004144,1.0,0.4054304830479864,2.4665140925815408
E01004145,0.0,0.4533070300578343,0.0
E01004146,0.0,0.21476972357960405,0.0
E01004147,0.0,0.2914160525033636,0.0
E01004148,0.0,0.2368227926518743,0.0
E01004149,0.0,0.27081574466973346,0.0
E01004150,0.0,0.16056201421711921,0.0
E01004151,0.0,0.19584320234911462,0.0
E01004152,0.0,0.20434282432927076,0.0
E01004153,0.0,0.17286254418288735,0.0
E01004154,0.0,0.3441011379300657,0.0
E01004155,0.0,0.19228774045560895,0.0
E01004156,1.0,0.21033095341866062,4.754411957661386
E01004157,0.0,0.26420968200112654,0.0
E01004158,1.0,0.2384071212100371,4.1945055790468535
E01004159,0.0,0.33899700137667643,0.0
E01004160,0.0,0.2240393744692872,0.0
E01004161,0.0,0.32292606648388067,0.0
E01004162,0.0,0.17864064947592556,0.0
E01004163,0.0,0.21859458573202667,0.0
E01004164,0.0,0.23298026575854275,0.0
E01004165,0.0,0.2485462992637261,0.0
E01004166,0.0,0.24199538830395018,0.0
E01004167,0.0,0.16463296946505127,0.0
E01004168,0.0,0.22495414078860004,0.0
E01004169,0.0,0.15000307487457049,0.0
E01004170,0.0,0.25126816452386225,0.0
E01004171,0.0,0.3744274150116601,0.0
E01004172,0.0,0.18077171485373386,0.0
E01004173,0.0,0.22666731961353243,0.0
E01004174,0.0,0.16867902800197654,0.0
E01004175,0.0,0.2633692505557555,0.0
E01004176,0.0,0.16380731511392888,0.0
E01004177,0.0,0.225531044993896,0.0
E01004178,0.0,0.23546235803739815,0.0
E01004179,0.0,0.2324228282057778,0.0
E01004180,0.0,0.5978837248355419,0.0
E01004181,0.0,0.2782030852865096,0.0
E01004182,0.0,0.1482789450990387,0.0
E01004183,0.0,0.20808645557390287,0.0
E01004184,0.0,0.27982378253528384,0.0
E01004185,0.0,0.40233469607434297,0.0
E01004186,0.0,0.29953233565583526,0.0
E01004187,0.0,0.17711845678188406,0.0
E01004188,0.0,0.3440613923655014,0.0
E01004189,0.0,0.33939094488705923,0.0
E01004190,0.0,0.26555836479650996,0.0
E01004191,0.0,0.24525829970332616,0.0
E01004192,0.0,0.38923323035746366,0.0
E01004193,0.0,0.3694843773170527,0.0
E01004194,0.0,0.20626801590510047,0.0
E01004195,0.0,0.23833132236655014,0.0
E01004196,0.0,0.24391193500785277,0.0
E01004197,0.0,0.16747657677724248,0.0
E01004198,1.0,0.0963582963228707,10.37793358912521
E01004199,0.0,0.06714155333421006,0.0
E01004200,0.0,0.05771460728856175,0.0
E01004201,0.0,0.12846910973595815,0.0
E01004202,1.0,0.10937450852266914,9.142898226534554
E01004203,1.0,0.10606536600235612,9.428148298453863
E01004204,0.0,0.083461448732528,0.0
E01004205,0.0,0.13597706976096446,0.0
E01004206,0.0,0.07736272778655097,0.0
E01004207,1.0,0.06966046061942018,14.355345788816342
E01004208,0.0,0.16099927295920902,0.0
E01004209,0.0,0.0829514400520257,0.0
E01004211,0.0,0.16428992323420913,0.0
E01004212,1.0,0.08467091675147191,11.810430763791347
E01004214,0.0,0.06801814001493296,0.0
E01004215,0.0,0.3009368896008427,0.0
E01004216,0.0,0.09000948861292493,0.0
E01004217,0.0,0.4093445373488092,0.0
E01004218,0.0,0.1433038254086009,0.0
E01004219,1.0,0.20058914963363164,4.985314518888292
E01004221,0.0,0.13732596870390315,0.0
E01004222,1.0,0.1373243116057046,7.282031770683632
E01004223,0.0,0.5920075301930341,0.0
E01004224,0.0,0.43549211424835804,0.0
E01004225,0.0,0.12892048359623115,0.0
E01004226,0.0,0.09234756092686282,0.0
E01004228,0.0,0.12491340670717264,0.0
E01004229,0.0,0.10633040441017068,0.0
E01004230,0.0,0.15883362850860472,0.0
E01004231,0.0,0.10948947606826186,0.0
E01004232,1.0,0.1902117960236178,5.257297501548401
E01004233,0.0,0.08447803533926428,0.0
E01004234,0.0,0.5761397882788298,0.0
E01004235,0.0,0.03782872921506971,0.0
E01004236,0.0,0.10105994330318832,0.0
E01004237,0.0,0.0652552615962469,0.0
E01004238,0.0,0.35623908510188085,0.0
E01004239,0.0,0.10853622158156002,0.0
E01004240,0.0,0.08373834863996515,0.0
E01004241,0.0,0.1188245114218925,0.0
E01004242,0.0,0.20198925726942454,0.0
E01004243,0.0,0.11410249040205205,0.0
E01004244,0.0,0.13517753170742394,0.0
E01004245,0.0,0.21354294604328022,0.0
E01004246,0.0,0.20299582082748222,0.0
E01004247,1.0,0.12053463857309205,8.296370336677962
E01004248,0.0,0.10576738337853019,0.0
E01004249,0.0,0.18255226379020964,0.0
E01004250,0.0,0.10050625937950045,0.0
E01004251,0.0,0.1290405318516646,0.0
E01004252,0.0,0.1603670966585155,0.0
E01004253,0.0,0.15199900547593675,0.0
E01004254,1.0,0.1667690830288072,5.996315275219586
E01004255,1.0,0.09538142617931052,10.484221509962211
E01004256,0.0,0.14197630820718318,0.0
E01004257,0.0,0.12386731766607197,0.0
E01004258,0.0,0.0997083707962014,0.0
E01004259,0.0,0.13200316216696167,0.0
E01004260,0.0,0.09876947272613183,0.0
E01004261,0.0,0.1672415392031994,0.0
E01004262,0.0,0.14608044072522083,0.0
E01004263,0.0,0.08248656248792098,0.0
E01004264,0.0,0.061534793401684634,0.0
E01004266,0.0,0.08221013805574151,0.0
E01004267,1.0,0.21130441460623492,4.732508792414473
E01004268,0.0,0.05114092064231639,0.0
E01004269,0.0,0.1544871731457728,0.0
E01004270,0.0,0.2910704075850934,0.0
E01004271,0.0,0.09753678104504461,0.0
E01004272,0.0,0.09284795862209043,0.0
E01004273,0.0,0.17034037782829634,0.0
E01004274,0.0,0.08377247844598143,0.0
E01004275,0.0,0.13604612122753462,0.0
E01004276,0.0,0.07895676841020502,0.0
E01004277,4.0,0.4343107620942666,9.209995121262514
E01004280,0.0,0.13574404814967797,0.0
E01004281,0.0,0.12413712825143941,0.0
E01004283,0.0,0.1520370077055702,0.0
E01004284,0.0,0.19196258284598622,0.0
E01004285,0.0,0.12383953021473311,0.0
E01004286,1.0,0.15630772283682634,6.39763654572542
E01004287,0.0,0.08531064251119379,0.0
E01004288,0.0,0.10191344710916916,0.0
E01004289,1.0,0.10552772565202705,9.476182622351354
E01004290,0.0,0.09961114218368976,0.0
E01004291,0.0,0.11316951310249783,0.0
E01004292,0.0,0.14987927488191205,0.0
E01004293,2.0,0.3265641165316584,6.124371597349436
E01004294,0.0,0.21457410354977258,0.0
E01004295,0.0,0.08017221304860885,0.0
E01004296,0.0,0.13396005894856916,0.0
E01004297,0.0,0.11790770369559499,0.0
E01004298,1.0,0.09136076958140331,10.945617080304809
E01004300,0.0,0.049215740190605636,0.0
E01004301,0.0,0.08312734840031012,0.0
E01004302,0.0,0.049116887368676074,0.0
E01004303,1.0,0.22605450044234338,4.423711972304026
E01004304,0.0,0.10247747879028432,0.0
E01004305,0.0,0.09185868151241812,0.0
E01004306,1.0,0.11951153239184721,8.367393338420767
E01004307,2.0,0.21174950318651445,9.445122514589082
E01004308,0.0,0.0836023878036566,0.0
E01004309,4.0,0.13024258072259168,30.711922151786464
E01004310,1.0,0.09151998677834568,10.926575005107054
E01004311,1.0,0.08450042819606621,11.834259557593029
E01004312,0.0,0.06894863149150172,0.0
E01004313,0.0,0.08133390072751101,0.0
E01004314,0.0,0.08331575929232928,0.0
E01004315,0.0,0.0940727072956625,0.0
E01004316,1.0,0.034074549452418695,29.34741665172678
E01004317,2.0,0.2742900893519829,7.291550360879058
E01004318,0.0,0.057573961847004494,0.0
E01004319,0.0,0.09090269215009346,0.0
E01004321,1.0,0.10524548839279875,9.501594940277016
E01004322,0.0,0.1399312937326097,0.0
E01004323,0.0,0.07037999108146004,0.0
E01004324,0.0,0.0773866501058286,0.0
E01004325,2.0,0.13543907467787733,14.766787241840783
E01004326,1.0,0.08384599041264833,11.926628752054768
E01004327,0.0,0.11263749277925145,0.0
E01004328,0.0,0.10152839337603416,0.0
E01004329,0.0,0.11673170805545435,0.0
E01004330,0.0,0.09702378504000658,0.0
E01004331,0.0,0.10702735732801522,0.0
E01004332,0.0,0.1133075953640957,0.0
E01004333,0.0,0.09948090307204964,0.0
E01004334,0.0,0.10997236371075683,0.0
E01004335,0.0,0.119981727167698,0.0
E01004336,0.0,0.21324414332782546,0.0
E01004337,0.0,0.11513816405257045,0.0
E01004338,0.0,0.09462887027663207,0.0
E01004339,0.0,0.10628565044504067,0.0
E01004340,0.0,0.26158857592186197,0.0
E01004341,0.0,0.14990114401773588,0.0
E01004342,0.0,0.3612703501979312,0.0
E01004343,0.0,0.27888422448183403,0.0
E01004344,0.0,0.37759476361808164,0.0
E01004345,0.0,0.14354057324006803,0.0
E01004346,0.0,0.18656417753747925,0.0
E01004347,0.0,0.2320290763503891,0.0
E01004348,0.0,0.26728552450717813,0.0
E01004349,0.0,0.6474700974617527,0.0
E01004350,0.0,0.3133899610714305,0.0
E01004351,0.0,0.4290770615591141,0.0
E01004352,0.0,1.4663579854398798,0.0
E01004353,0.0,0.5726081051369339,0.0
E01004354,0.0,0.30339368798455923,0.0
E01004355,0.0,0.24613892141216917,0.0
E01004356,0.0,0.4706675768686389,0.0
E01004357,0.0,0.33961438963078533,0.0
E01004358,0.0,0.2425828098277353,0.0
E01004359,0.0,0.22616913509471215,0.0
E01004360,0.0,0.22489972176532205,0.0
E01004361,0.0,0.2057123622870149,0.0
E01004362,1.0,0.8117918370966846,1.2318428866893125
E01004363,0.0,0.29901567905645676,0.0
E01004364,0.0,0.19955471284735352,0.0
E01004365,0.0,0.11988320100361219,0.0
E01004366,0.0,0.2912723288586956,0.0
E01004367,0.0,0.1232275046789419,0.0
E01004368,0.0,0.14199918850395088,0.0
E01004369,0.0,0.09648021870823086,0.0
E01004370,0.0,0.14084755693056566,0.0
E01004371,0.0,0.10809705612321256,0.0
E01004372,0.0,0.09881368420087162,0.0
E01004373,0.0,0.09524351393771618,0.0
E01004374,0.0,0.12851873636487682,0.0
E01004375,0.0,0.11719446893149697,0.0
E01004376,0.0,0.10926840380968512,0.0
E01004377,1.0,0.8303213220566567,1.2043530298885488
E01004378,0.0,0.21713854314787695,0.0
E01004379,0.0,0.2122138554275095,0.0
E01004380,0.0,0.5111191126885388,0.0
E01004381,0.0,0.23335192711819888,0.0
E01004382,0.0,0.11863546836949837,0.0
E01004383,0.0,0.2284584139819282,0.0
E01004384,0.0,0.2740070202378554,0.0
E01004385,0.0,0.4766764405810806,0.0
E01004386,0.0,0.37802994588928013,0.0
